8	b0002P17	7381873	7520719
8	a0041L08	7387753	7559645
8	a0032F17	7389115	7551376
8	b0026H20	7416761	7542020
8	a0041K01	7435242	7578931
8	a0022F06	7436856	7578934
8	a0046J15	7436863	7580060
8	b0051P17	7451344	7571045
8	a0021B23	7491175	7654992
8	a0065C14	7498274	7655290
8	a0068L05	7501866	7611491
8	a0005P17	7549079	7685989
8	a0043J06	7590514	7738844
8	a0068J21	7610020	7765646
8	a0046D22	7610039	7713905
8	a0025A01	7655291	7810109
8	b0089D11	7656908	7766141
8	b0118N14	7666708	7808269
8	b0053A09	7676738	7789843
8	a0071I22	7702921	7865717
8	a0057H10	7712726	7862063
8	a0029M11	7713915	7866054
8	b0066J02	7753582	7857066
8	a0056F22	7784729	7939043
8	a0038P10	7810123	7958643
8	a0073O07	7857730	7937381
8	a0074P06	7920765	8072687
8	a0031F06	7925387	8089495
8	a0031H04	7931390	8095837
8	b0042E13	7934141	8065438
8	b0079I12	7934141	8065438
8	b0122C21	7935830	8065432
8	b0053G21	7938122	8096688
8	a0056M07	7939052	8106726
8	a0039I19	7939053	8086491
8	a0004G15	7953429	8118060
8	a0049D20	7954777	8134387
8	b0012J16	7958059	8048784
8	b0021O20	7984872	8108888
8	b0011H09	8111974	8222085
8	a0051H22	8167319	8337011
8	a0031I11	8177802	8336940
8	a0058G06	8178395	8336934
8	a0016G14	8202008	8360731
8	a0031L03	8202008	8341352
8	a0044B08	8202008	8346479
8	a0022M15	8224962	8384272
8	a0022J08	8229813	8362302
8	b0122J15	8268438	8392444
8	b0026D07	8268441	8387441
8	b0020J09	8298576	8429339
8	a0050C01	8302685	8412552
8	a0012K12	8306616	8480104
8	a0011N01	8306699	8480104
8	a0026J05	8336935	8488080
8	a0018J18	8336942	8511754
8	a0050H15	8336942	8471629
8	a0065M10	8336944	8467386
8	a0035B05	8337019	8513428
8	a0058B10	8337019	8488079
8	a0056A23	8346487	8513765
8	a0006C23	8356432	8488078
8	a0063P22	8384583	8506579
8	a0012E12	8424645	8582629
8	a0050M11	8455010	8588614
8	a0042C09	8480105	8623149
8	a0056M12	8488090	8634406
8	a0044M08	8488092	8623231
8	a0054C15	8503668	8663250
8	a0049F08	8507523	8665499
8	a0073N07	8511755	8663250
8	a0005A12	8520645	8668610
8	b0047G16	8557434	8701653
8	a0056D11	8601266	8768054
8	a0056G24	8621942	8764306
8	a0035M17	8623242	8768063
8	a0030C01	8623335	8768062
8	b0004I15	8657553	8799324
8	b0109A08	8671912	8790812
8	a0044B02	8704215	8852611
8	a0008F18	8717530	8861672
8	a0011J04	8742638	8906079
8	a0018P18	8742638	8908363
8	a0055D18	8755950	8908883
8	a0062F10	8755950	8912906
8	a0066J23	8763349	8913456
8	a0028J01	8764314	8908883
8	a0059N01	8768056	8908883
8	a0058B18	8768064	8908883
8	a0062L05	8768064	8908363
8	a0045D07	8798692	8945790
8	b0092E19	8826386	8949616
8	a0074F05	8831840	8995958
8	a0050M23	8852622	8995958
8	a0071L06	8861713	9011002
8	a0027L09	8876035	9019960
8	b0026E20	8881015	9032469
8	a0048N15	8890580	9033897
8	a0049G15	8898339	9053641
8	b0050J06	8902203	9032463
8	a0059F15	8912735	9051628
8	a0035E24	8945794	9054603
8	a0060B21	8961399	9118240
8	a0039M24	8961405	9118240
8	b0034H06	8989790	9126459
8	b0003H03	8989792	9147593
8	b0086F24	8989813	9118966
8	b0011E03	9035821	9169333
8	a0028P23	9039050	9188778
8	a0038L18	9043564	9213249
8	a0036N17	9047344	9223434
8	a0065I04	9047344	9210664
8	b0112P15	9047750	9185072
8	a0016I07	9051629	9197859
8	a0026O09	9053649	9208370
8	a0012K14	9064506	9220050
8	b0114H21	9064704	9194374
8	a0012M01	9091088	9188777
8	b0013I22	9095805	9226175
8	a0027P22	9149072	9323761
8	a0014B03	9159045	9301759
8	b0021E03	9159731	9264100
8	a0009B01	9174619	9322112
8	a0040K18	9174620	9220050
8	a0036E18	9188787	9329935
8	a0008B22	9213257	9363547
8	a0042H20	9225723	9329935
8	a0021C18	9229008	9344654
8	b0013N20	9263428	9390636
8	b0034C10	9264098	9400694
8	b0042A14	9275268	9390636
8	a0018K12	9295528	9449030
8	a0072K20	9318248	9455285
8	b0049E23	9319078	9447981
8	a0054C04	9329946	9469961
8	b0055E07	9347345	9501095
8	b0108D12	9352242	9483049
8	a0021F03	9357247	9541801
8	b0077I24	9360617	9483056
8	a0053M13	9363555	9538609
8	a0027B15	9371256	9519620
8	a0053F17	9373221	9528010
8	b0018J14	9400701	9483056
8	b0035A15	9402130	9538104
8	b0018K21	9409544	9538889
8	a0061H03	9425643	9575773
8	a0073A16	9430289	9605941
8	a0035G21	9430540	9575777
8	b0070F14	9445934	9579353
8	a0005L24	9469971	9625335
8	b0016M18	9500887	9633794
8	b0047H11	9534828	9654141
8	b0019C15	9537790	9654140
8	b0114C18	9549839	9676468
8	b0108E23	9549910	9676461
8	b0098G04	9559765	9698449
8	a0031C11	9651307	9801380
8	b0071F21	9655668	9826527
8	a0022B09	9669615	9828228
8	a0005O05	9682782	9848551
8	a0057K02	9694427	9856376
8	a0058O17	9695856	9828200
8	a0075E03	9710992	9867835
8	b0018A08	9769953	9892696
8	b0079A10	9789576	9928715
8	a0042F17	9837892	9989945
8	a0012C24	9848567	9988073
8	a0045K20	9867843	9960224
8	a0039L21	10093439	10265457
8	a0031E14	10121231	10283163
8	a0060K06	10121270	10244574
8	a0009F22	10137580	10288339
8	a0042B17	10137580	10288339
8	a0071M05	10146960	10295897
8	a0059L12	10154986	10322363
8	b0108F13	10158462	10308066
8	b0047C04	10166799	10280801
8	a0026C11	10177260	10322360
8	a0026G05	10177260	10322363
8	a0056O04	10195803	10330416
8	b0029E01	10233723	10352772
8	a0012E18	10247795	10377402
8	a0075A16	10274636	10407691
8	a0066A06	10283172	10473263
8	a0027B06	10287593	10454105
8	a0027A06	10287599	10454105
8	a0049I23	10299043	10423870
8	a0051D13	10299043	10449322
8	a0054G03	10299043	10452054
8	b0092F09	10304327	10442364
8	b0044D23	10321820	10441259
8	b0095D11	10321820	10449802
8	a0042M20	10322374	10473264
8	a0036G21	10322382	10473789
8	a0056L04	10330140	10473789
8	b0022N14	10337067	10468674
8	a0017M05	10338206	10473264
8	a0053M06	10377410	10552751
8	b0005F02	10385443	10539188
8	a0062J20	10456991	10628784
8	a0058D15	10456997	10625299
8	a0062K05	10470831	10628857
8	a0005G23	10470995	10644254
8	a0042D02	10473273	10628854
8	a0061H23	10473274	10638105
8	a0066H21	10473941	10628766
8	a0052N11	10522155	10659335
8	a0002A02	10549307	10706608
8	a0046H12	10552835	10739075
8	a0016B08	10552852	10723212
8	a0023H15	10552852	10703563
8	a0044K23	10552852	10706607
8	a0052H15	10554128	10706607
8	b0028C17	10607785	10733883
8	b0004A09	10624706	10715647
8	b0027F20	10624712	10755753
8	b0012P05	10625006	10745297
8	a0003A22	10628865	10822861
8	a0003C20	10628865	10822861
8	a0067I05	10628865	10787520
8	a0042G03	10632384	10787897
8	b0025G14	10684269	10788767
8	a0015L10	10702869	10850386
8	b0111M13	10705461	10830987
8	b0011M21	10737555	10867921
8	b0019E18	10737555	10864320
8	b0076B03	10761758	10796978
8	a0060C02	10787898	10943981
8	b0079G16	10789752	10918434
8	b0024F04	10791882	10906883
8	b0108D13	10804035	10955193
8	a0030H22	10826430	10981055
8	b0014G21	10829760	10957095
8	a0059C05	10856896	11029910
8	b0118C16	10864321	10992829
8	b0122E09	10864321	10992820
8	a0036P16	10882908	11024120
8	a0066E16	10890355	11044903
8	a0055G07	10953883	11078287
8	b0089L21	10957199	11097889
8	a0069A02	10965806	11106705
8	a0009A13	10987247	11145237
8	a0061B22	11243078	11392812
8	a0051H20	11243313	11392821
8	a0046N09	11247298	11425771
8	b0076B11	11263804	11414965
8	b0092M21	11263804	11394962
8	b0108N09	11263804	11394962
8	b0012L20	11276990	11402570
8	b0024L07	11276996	11392768
8	a0070E18	11280869	11383812
8	a0062J03	11285231	11435131
8	a0062I22	11286948	11448360
8	a0029D21	11348307	11524880
8	a0026M11	11360807	11525717
8	a0060E17	11392991	11537026
8	a0053A05	11403197	11546395
8	b0050A11	11410206	11534550
8	b0041K22	11415532	11534544
8	a0005E14	11425772	11583407
8	b0018G14	11427576	11552381
8	b0020O09	11427576	11557733
8	a0009I16	11461118	11616222
8	b0013M12	11468472	11603191
8	b0036I07	11489003	11603191
8	a0064J13	11507018	11680107
8	b0034G18	11515719	11653628
8	a0074L17	11525945	11663863
8	a0018L18	11526987	11665603
8	b0114A02	11534605	11672058
8	b0017A10	11543644	11671194
8	b0015L06	11543647	11666632
8	a0033C07	11583414	11727206
8	b0015J01	11603212	11722814
8	b0116M17	11603230	11729139
8	a0035I22	11633129	11798699
8	a0011A04	11633134	11772554
8	a0072M17	11663871	11791651
8	a0019D22	11665612	11835673
8	b0079E06	11682946	11822585
8	b0015F18	11689441	11823526
8	b0016B14	11695396	11823639
8	b0027M03	11754377	11897548
8	b0001F03	11772033	11911845
8	a0042E20	11772563	11932613
8	a0031E10	11780458	11933687
8	b0086E18	11796786	11923567
8	b0040B21	11800045	11932433
8	a0022F24	11835684	11986814
8	a0052F12	11835684	11985321
8	b0002L15	11853721	11993800
8	b0071P21	11865968	12014816
8	b0114H23	11885863	12025331
8	a0015N06	11888849	12038820
8	a0025D20	11905454	12047915
8	a0076C13	11916338	12038820
8	b0078P19	11923619	12060457
8	b0026G04	11932436	12064632
8	b0027B24	11932442	12068231
8	a0011F09	11932621	12075995
8	a0052P03	11933986	12101121
8	b0085F10	11945337	12091144
8	a0006H11	11947534	12096003
8	b0094M15	11956222	12081152
8	a0030I10	11965217	12101117
8	a0009P06	11972583	12127396
8	a0050B14	11972583	12136021
8	b0038F09	11984321	12109471
8	a0008A09	11985322	12136113
8	a0036M21	11985322	12136117
8	a0008C09	11985329	12136117
8	a0062L01	11985329	12127352
8	a0016H24	11986833	12150573
8	b0024C16	12003761	12141545
8	b0060F03	12003767	12144058
8	a0040O17	12066344	12099198
8	a0056A13	12067031	12205455
8	a0042E05	12119954	12274562
8	a0058H18	12121621	12274555
8	b0023N20	12124980	12267161
8	a0033G23	12128207	12172159
8	b0027A09	12135028	12261201
8	b0084J10	12144094	12271797
8	a0042L23	12150668	12319005
8	a0052O18	12150675	12331486
8	a0074J16	12150717	12297406
8	a0009D04	12156228	12318107
8	a0014P01	12156265	12329773
8	a0024E16	12157762	12307481
8	a0066N09	12161943	12331486
8	a0018J15	12175547	12329773
8	a0064C07	12211049	12371045
8	b0049C08	12230391	12355599
8	a0070J19	12235988	12408522
8	b0108B01	12239823	12382929
8	b0013I16	12252043	12383009
8	b0047N03	12252050	12372026
8	b0026L18	12271950	12405997
8	a0016O15	12274563	12392104
8	b0020P16	12383010	12522590
8	b0025A17	12383018	12522590
8	b0039H14	12399246	12522596
8	a0028B14	12399733	12568498
8	a0057P08	12399733	12602999
8	a0020K22	12400005	12562958
8	a0020K24	12412665	12560806
8	a0032F12	12412665	12586727
8	b0011A07	12413648	12549876
8	a0008B12	12418362	12563217
8	a0018M17	12418368	12588724
8	a0036P13	12418368	12568505
8	a0050M07	12418368	12588629
8	a0071P13	12434673	12593837
8	a0072H17	12444848	12600946
8	a0039D01	12447761	12601112
8	b0092N05	12496186	12617780
8	a0033L19	12496386	12644632
8	a0004N14	12539964	12649937
8	a0023H10	12563219	12741861
8	a0064K20	12568507	12714437
8	a0005N05	12594786	12762546
8	a0038F18	12602978	12768853
8	a0030K14	12616152	12768577
8	a0051M20	12616152	12768853
8	a0055P12	12616153	12757421
8	a0001F03	12618288	12782966
8	a0070B13	12640164	12782966
8	a0055C13	12640485	12795098
8	a0031H12	12649158	12762540
8	a0045I12	12649943	12762549
8	a0072I20	12649943	12762540
8	a0039G03	12658126	12809243
8	a0058D03	12658126	12842002
8	a0074N12	12664948	12852723
8	b0039I24	12682520	12720537
8	b0018H24	12709521	12842714
8	a0047E19	12714446	12853693
8	b0101J02	12714531	12842714
8	b0027J03	12729427	12861002
8	a0044M10	12762192	12817535
8	a0024A05	12768587	12922309
8	a0050C16	12777659	12927460
8	a0013B09	12793135	12922230
8	a0007C08	12795360	12923551
8	a0061E21	12801603	12927465
8	a0030O02	12801909	12927465
8	a0057O07	12810690	12927465
8	a0011G19	12822039	12976998
8	b0015P16	12874232	12981626
8	b0016G23	12874239	12978501
8	b0038A09	12874248	12978494
8	b0013P24	12875661	12978494
8	b0055C18	12875693	12995976
8	b0018F06	12881782	12977970
8	b0047J05	12881782	12978500
8	a0065D02	12886036	13008946
8	a0028D24	12886040	13008940
8	a0028I13	12886040	12992258
8	a0075A03	12886040	13014817
8	b0016F10	12887922	12981619
8	b0018L12	12892111	12981619
8	a0054M14	12894440	13016049
8	b0011F16	12895846	12995982
8	b0012D04	12895846	12986394
8	b0013M24	12895846	13001132
8	b0019C07	12895942	12995976
8	b0013M06	12900843	12995976
8	b0015L09	12900843	12981619
8	b0035K12	12900843	12996013
8	b0036G01	12900843	12995976
8	b0053E03	12900843	13012797
8	b0085D06	12900843	13001126
8	b0022G04	12901663	13001126
8	b0025K23	12901663	12995976
8	b0029C21	12901663	12995976
8	b0014A20	12901669	13001040
8	b0018O05	12901669	13001132
8	b0043A16	12901669	12995933
8	b0070D02	12901684	12978494
8	b0043G08	12903179	12995976
8	b0050F20	12903179	12978501
8	b0055I10	12903179	13015210
8	b0122C17	12903180	13001126
8	b0041B09	12903186	13001126
8	b0027D10	12903187	12995982
8	b0043C14	12903187	12995982
8	a0007P16	12913885	12973545
8	a0030H07	12927474	13087762
8	a0070E22	12928542	13094038
8	b0021G13	12995983	13129208
8	b0076H09	12995983	13129544
8	b0108G07	12996009	13126736
8	b0036J02	13001133	13126742
8	b0005C22	13016102	13046134
8	a0051A19	13069826	13132460
8	a0043P08	13098062	13165733
8	b0012D18	13104495	13234637
8	b0013H21	13104495	13234657
8	b0012H10	13117441	13187603
8	b0089L05	13126737	13255305
8	b0012K01	13126743	13255300
8	b0005G21	13126809	13264349
8	a0032M17	13127665	13192690
8	b0035J14	13129551	13251560
8	a0009M16	13132461	13316907
8	a0052J18	13148826	13244490
8	a0047G06	13150130	13310891
8	b0011N10	13151827	13210782
8	a0004L05	13176251	13244490
8	a0055G05	13208210	13356702
8	b0076H24	13212607	13345685
8	a0075C16	13229836	13375940
8	b0050F08	13277192	13419052
8	b0024F15	13279227	13392577
8	a0045P06	13288189	13378115
8	a0068F09	13316957	13480593
8	b0079M05	13335488	13460339
8	a0056I07	13343711	13486320
8	b0114D06	13345696	13488166
8	a0019J13	13356970	13508340
8	b0041F03	13357967	13489276
8	a0015M05	13399225	13550633
8	a0003C02	13401967	13554071
8	a0005F09	13401967	13550633
8	a0019N02	13417221	13569324
8	b0108N11	13417283	13547816
8	a0051I05	13424441	13575741
8	a0030J22	13424694	13569319
8	a0031K19	13426222	13580734
8	a0051O14	13480602	13644893
8	a0067F21	13486328	13649715
8	b0020A01	13488427	13610454
8	b0035D07	13507483	13627458
8	b0005L10	13515001	13668404
8	a0005K22	13517514	13553969
8	a0043I23	13557829	13723390
8	a0071O16	13569335	13723390
8	a0022G10	13575750	13734202
8	a0025A22	13575750	13723390
8	a0044D03	13575752	13723390
8	a0046P13	13582208	13729496
8	b0014E16	13607220	13741258
8	b0090L18	13607583	13741342
8	a0006C21	13611103	13762101
8	b0089L23	13616432	13738186
8	a0037A14	13625315	13784440
8	a0044J02	13644901	13795060
8	b0037P15	13649375	13781235
8	b0102O15	13649426	13785277
8	a0035I18	13649724	13795060
8	a0058C20	13649724	13795060
8	a0044E15	13672388	13795058
8	a0044I14	13672410	13795067
8	a0001D05	13679161	13852172
8	a0048O09	13679161	13829660
8	b0015N20	13681010	13801822
8	a0037H13	13681123	13822914
8	a0064C18	13681123	13852139
8	a0061P14	13696137	13888951
8	a0031F02	13723397	13888951
8	a0073H03	13733700	13888951
8	b0032C15	13774987	13900415
8	b0063A24	13781246	13918123
8	a0014K21	13795068	13939502
8	a0040G02	13796828	13987928
8	a0052O24	13801449	13963588
8	b0018O24	13824456	13945886
8	a0061E02	13829779	13987928
8	b0107L22	13837238	13962252
8	a0054D16	13888769	14039108
8	a0027M03	13888961	14054786
8	a0055I22	13916456	13973726
8	a0019J08	13942672	14089987
8	b0025G20	13945298	14081560
8	b0013O17	13964307	14076992
8	a0054A07	13970889	14114949
8	b0024J23	13977800	14107356
8	b0016L08	13987292	14118787
8	a0073E12	13987936	14146973
8	a0013G03	13994818	14170867
8	a0025P16	13999196	14146703
8	a0046K07	14013757	14146714
8	a0033O14	14013759	14200828
8	a0018O05	14022054	14165510
8	b0101J14	14030726	14175758
8	b0114B06	14032791	14159291
8	a0016I08	14053568	14200828
8	a0018A18	14054796	14201529
8	a0028N21	14054798	14201529
8	a0020P15	14059485	14200828
8	b0027J05	14075827	14198471
8	b0041K05	14118788	14243725
8	b0006P20	14175759	14325127
8	a0062N18	14212187	14352862
8	b0088L09	14230068	14344695
8	b0118I15	14230068	14358962
8	a0053J13	14263158	14416344
8	a0045M12	14267781	14410953
8	a0049I01	14279526	14419799
8	b0036N23	14325216	14453404
8	a0005O19	14335392	14474940
8	a0036E01	14342033	14426008
8	a0028F12	14352871	14529813
8	a0073K02	14354858	14529813
8	a0054I01	14364566	14522412
8	a0022E24	14389471	14529787
8	a0057J14	14416355	14582302
8	a0073E08	14416355	14582302
8	a0017F11	14416437	14570335
8	a0029L21	14418928	14534365
8	a0060O03	14418930	14604015
8	a0075O16	14418931	14598355
8	a0036K19	14419800	14566599
8	a0008N09	14426014	14604015
8	a0001D01	14440292	14593073
8	a0015N24	14444224	14604015
8	a0035M06	14467581	14616789
8	a0071K23	14467581	14598357
8	b0049H16	14475345	14595746
8	a0052K07	14543160	14629956
8	a0052P11	14543160	14689331
8	a0056C17	14550745	14708282
8	b0122N12	14551025	14682418
8	b0036C07	14552989	14682418
8	b0092H13	14561796	14701116
8	a0030G18	14582310	14749727
8	a0057L04	14593081	14699621
8	a0050K17	14593928	14758692
8	a0022J16	14603656	14757277
8	a0010B07	14604022	14743643
8	a0063J15	14604022	14748876
8	a0032G02	14607575	14749727
8	a0027O15	14616789	14771520
8	a0015C14	14616790	14764551
8	a0015J20	14616798	14777735
8	a0044A19	14616799	14757909
8	a0052N19	14630049	14770591
8	a0060E12	14630049	14777736
8	a0005L08	14662217	14854189
8	a0061D24	14694380	14854172
8	b0034I20	14708916	14807029
8	b0108J03	14747761	14877041
8	b0121C21	14752108	14877041
8	a0043P07	14757994	14893720
8	a0003K22	14766850	15026022
8	a0074E21	14777747	14933598
8	a0030I09	14788286	14966765
8	b0036L03	14792022	14928316
8	b0024N21	14809326	14935704
8	b0094K11	14809371	14939865
8	a0001L20	14835349	15015759
8	a0020P16	14854061	14952662
8	a0012B10	14854968	15025347
8	b0049J18	14857299	14981061
8	b0042P05	14862516	14985402
8	b0020J08	14883178	15021146
8	b0013I11	14890961	15024957
8	b0034A08	14891213	15021074
8	a0046H20	14893093	15070059
8	a0059B03	14893099	15042774
8	b0012O22	14902588	15030900
8	a0030L13	14902663	15042774
8	b0012P21	14902671	15030900
8	a0056K06	14985368	15129996
8	a0060J08	14985368	15150104
8	b0067M18	14985406	15145262
8	a0032N16	14989410	15157040
8	a0060N06	14989412	15140606
8	b0016C01	15021976	15145186
8	b0070B06	15021976	15145172
8	b0118G13	15024965	15153879
8	a0069D22	15028108	15174802
8	a0036I22	15042775	15227145
8	b0095E16	15044849	15174425
8	b0067L05	15044855	15145269
8	a0001B17	15070260	15213165
8	a0049K17	15070268	15227145
8	b0022D19	15071510	15191044
8	a0062G05	15088769	15241570
8	b0023B10	15091942	15228199
8	b0038N10	15107363	15228199
8	a0062O19	15112869	15234894
8	a0049H06	15112987	15231642
8	b0011J14	15145264	15286092
8	b0018E06	15145264	15286092
8	a0046O01	15145358	15306500
8	a0054E20	15159829	15330816
8	b0015G14	15163846	15293249
8	b0028K10	15163881	15291123
8	b0058D22	15164232	15296929
8	a0054N07	15168922	15330816
8	b0026P22	15174512	15293200
8	b0085H06	15174512	15300475
8	b0012H12	15174518	15300692
8	b0091M14	15174518	15307642
8	a0053A23	15174810	15300930
8	a0048C22	15174815	15330816
8	a0003J14	15188839	15330816
8	a0011C20	15199918	15348632
8	b0015B09	15223025	15362306
8	a0051K22	15227153	15406296
8	a0054H09	15234903	15387195
8	a0075I20	15241579	15347131
8	b0120O19	15286101	15418085
8	b0088P05	15286113	15414945
8	b0031G03	15290009	15418101
8	a0019L18	15298513	15439336
8	b0092D08	15300485	15443339
8	b0016L16	15300687	15437941
8	a0002L03	15307689	15439336
8	a0002L04	15307689	15439336
8	b0062F16	15307815	15414937
8	b0079L10	15315607	15455442
8	b0012O05	15325827	15455442
8	a0027B01	15326607	15468043
8	a0051M22	15330825	15486690
8	b0120I13	15362307	15470007
8	a0057I08	15366185	15512262
8	a0050H10	15406304	15579814
8	b0080E21	15418086	15555429
8	b0018A14	15426802	15555415
8	a0019B12	15440129	15574208
8	a0037G06	15440266	15579814
8	a0042N05	15446167	15579960
8	b0114H06	15454009	15580252
8	a0048C02	15455068	15638237
8	a0008G10	15469203	15641390
8	a0049N13	15486450	15613967
8	a0037E14	15486692	15630220
8	b0115C10	15507505	15632297
8	a0069D02	15512325	15661554
8	a0051C18	15535525	15682460
8	b0059C09	15547575	15700382
8	b0041D16	15580460	15711166
8	b0085F14	15610631	15740276
8	a0052G12	15612116	15802996
8	b0060M16	15684345	15837988
8	b0070P02	15684345	15779061
8	b0012I07	15711169	15837920
8	a0029B11	15738742	15829829
8	a0018F19	15769383	15948600
8	b0085B20	15780410	15907033
8	a0025F04	15828544	15985749
8	a0051L17	15831638	15948600
8	a0053C08	15831638	15982094
8	b0122L23	15854927	15996101
8	a0046G12	15883457	15985746
8	b0020D11	15893045	16017814
8	b0049F02	15920778	16066913
8	b0049C17	15929568	16066918
8	b0109C12	15932676	16080036
8	a0028A18	15936312	16087399
8	b0016A01	15957034	16088661
8	b0004G07	15957247	16096592
8	a0053L05	15958250	16062230
8	b0047L07	15961681	16080036
8	a0028B10	16100251	16143539
8	b0088L10	16120693	16204817
8	a0030G09	16128126	16288375
8	a0051N15	16128126	16260645
8	b0079L19	16130465	16288181
8	a0008K19	16166062	16340519
8	a0045L19	16191279	16350331
8	a0065H08	16191305	16350332
8	a0075M24	16197805	16346765
8	b0050P20	16209214	16330361
8	a0049F23	16217475	16356130
8	b0088F11	16229090	16365111
8	a0046I08	16240252	16425459
8	a0008G09	16240258	16338098
8	a0058N05	16240258	16377861
8	a0019D23	16242047	16408995
8	a0054K23	16255046	16389325
8	a0043E06	16276396	16449235
8	b0122C03	16277979	16416751
8	b0035A05	16280358	16416731
8	a0060C03	16288383	16451529
8	b0046P15	16307096	16438734
8	b0074F04	16313356	16436337
8	b0013C19	16329995	16465290
8	b0079C11	16329995	16463082
8	b0016N06	16330362	16465290
